"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"1448",0,1.80658026537449,0.473,0.073,0,"10","APOE"
"1449",1.432582978645e-288,1.77698575925971,1,0.816,3.52873839299835e-284,"10","VIM"
"1450",0,1.76426208701598,0.884,0.225,0,"10","NES"
"1451",0,1.75466641344935,0.656,0.066,0,"10","GPC3"
"1452",0,1.73311465553807,0.644,0.096,0,"10","LRRC17"
"1453",0,1.60462035598384,0.521,0.048,0,"10","DLK1"
"1454",0,1.55061984944658,0.893,0.272,0,"10","MDK"
"1455",1.22318530965364e-295,1.53424909754683,0.887,0.365,3.01295005473884e-291,"10","TPM1"
"1456",1.6137765675751e-294,1.52301931632729,0.977,0.596,3.97505444125099e-290,"10","CD63"
"1457",0,1.49687828230942,0.744,0.084,0,"10","LGALS3"
"1458",1.40086171384583e-233,1.49309982885266,0.589,0.145,3.45060257354505e-229,"10","COL1A2"
"1459",0,1.47562882320194,0.876,0.269,0,"10","LHFPL6"
"1460",0,1.4738391400366,0.676,0.07,0,"10","CCDC80"
"1461",0,1.46964099214338,0.846,0.272,0,"10","FBLN1"
"1462",0,1.44794891979366,0.665,0.125,0,"10","SCG2"
"1463",8.59493281682611e-242,1.40247772485727,0.947,0.639,2.11710385144061e-237,"10","GPM6B"
"1464",0,1.39468014531993,0.619,0.104,0,"10","ID3"
"1465",0,1.34951774441198,0.753,0.086,0,"10","CA12"
"1466",7.06186075255136e-294,1.34778552690372,0.859,0.327,1.73947754056845e-289,"10","ATP2B1"
"1467",0,1.34726694942204,0.776,0.142,0,"10","CAST"
"1468",0,1.32789241608159,0.757,0.118,0,"10","ANXA2"
"1469",0,1.3244499411862,0.744,0.08,0,"10","EDNRB"
"1470",8.18684524611567e-188,1.3138739353507,0.832,0.424,2.01658372102321e-183,"10","DST"
"1471",0,1.26784860286345,0.649,0.061,0,"10","LGI2"
"1472",5.40782169639385e-196,1.26309363210054,0.939,0.685,1.33205464025573e-191,"10","MGST3"
"1473",8.57906931881872e-307,1.25115214564542,0.889,0.304,2.11319635461143e-302,"10","TTYH1"
"1474",0,1.24951828996104,0.687,0.107,0,"10","EMX2"
"1475",1.66007906502176e-285,1.24661345421839,0.887,0.377,4.08910675296159e-281,"10","BSG"
"1476",1.78100653921456e-171,1.2456641044733,0.946,0.626,4.38697530739331e-167,"10","PTN"
"1477",8.94439315449637e-267,1.24086502968185,0.899,0.351,2.20318292181555e-262,"10","CALD1"
"1478",2.61143812892906e-257,1.19560736130824,0.813,0.258,6.43249439917806e-253,"10","CLU"
"1479",5.13268315986948e-158,1.19333672977532,0.911,0.578,1.26428251593905e-153,"10","PTPRZ1"
"1480",0,1.1831183434607,0.713,0.128,0,"10","GNG11"
"1481",0,1.15870270192302,0.545,0.053,0,"10","ANXA1"
"1482",0,1.15006835984542,0.832,0.254,0,"10","NFIA"
"1483",0,1.14685837917497,0.647,0.075,0,"10","ITGA6"
"1484",0,1.12198839434945,0.583,0.021,0,"10","EHD4"
"1485",0,1.11884268712047,0.782,0.18,0,"10","HLA-A"
"1486",6.8120342905544e-248,1.11872114847181,0.99,0.748,1.67794028644936e-243,"10","GSTP1"
"1487",0,1.10878835928776,0.802,0.219,0,"10","ITM2C"
"1488",1.26148044116382e-49,1.09370869093031,0.461,0.236,3.10727862267472e-45,"10","IGFBP5"
"1489",0,1.09000937486917,0.608,0.041,0,"10","NQO1"
"1490",0,1.07013151788398,0.805,0.198,0,"10","CLIC1"
"1491",3.09977744071733e-288,1.06829182358029,0.862,0.289,7.63537179197492e-284,"10","HSPB1"
"1492",0,1.05607491593345,0.814,0.236,0,"10","ZIC1"
"1493",2.99540490298628e-251,1.0464429138472,0.821,0.266,7.37828135703579e-247,"10","METRN"
"1494",2.23465412319951e-215,1.04599272206578,0.78,0.279,5.50440003626503e-211,"10","SPRY1"
"1495",0,1.03790511678215,0.687,0.078,0,"10","AC092958.1"
"1496",5.81574580037809e-213,1.03341787495499,0.548,0.149,1.43253450554913e-208,"10","ADD3"
"1497",8.26635202590659e-237,0.98039540194532,0.906,0.384,2.03616783102131e-232,"10","ITGB1"
"1498",5.11963187465234e-283,0.969166866540762,0.684,0.182,1.26106772336436e-278,"10","COTL1"
"1499",0,0.969035624214156,0.666,0.061,0,"10","OTX2"
"1500",2.34981700296769e-252,0.966703225674075,0.795,0.272,5.78806924171002e-248,"10","CST3"
"1501",0,0.954128889954818,0.672,0.133,0,"10","TSPO"
"1502",0,0.954066120613643,0.375,0.024,0,"10","PCSK1"
"1503",0,0.949165069805451,0.616,0.086,0,"10","GSN"
"1504",5.10314169957425e-196,0.940006483622681,0.993,0.874,1.25700586343913e-191,"10","SERF2"
"1505",0,0.936941503793805,0.641,0.075,0,"10","LAMC1"
"1506",0,0.932782371027872,0.589,0.116,0,"10","GPC4"
"1507",1.32588694964997e-173,0.915386534335709,0.918,0.554,3.26592473437781e-169,"10","CALR"
"1508",3.60958506420129e-173,0.879459119650249,0.959,0.723,8.89112993014062e-169,"10","SELENOW"
"1509",0,0.879159981367086,0.597,0.048,0,"10","CD82"
"1510",2.33853975931115e-187,0.873554084551916,0.851,0.355,5.76029113513523e-183,"10","PEA15"
"1511",3.00316948929837e-271,0.866269816066668,0.512,0.102,7.39740708603976e-267,"10","TAGLN2"
"1512",6.94597990517577e-306,0.864437877649062,0.627,0.14,1.71093377024289e-301,"10","PTPRG"
"1513",2.3539448525949e-140,0.84828960912392,0.836,0.415,5.79823696091177e-136,"10","TLE4"
"1514",0,0.846909453786682,0.286,0.02,0,"10","CALB1"
"1515",0,0.843642304551616,0.543,0.1,0,"10","CCND1"
"1516",2.02407696023201e-220,0.842395334073471,0.428,0.079,4.9857063684435e-216,"10","DCN"
"1517",2.91091916016092e-185,0.83351420476857,0.837,0.334,7.17017607530839e-181,"10","GNG5"
"1518",3.09507326329191e-256,0.831312503859333,0.736,0.211,7.62378446214065e-252,"10","NFE2L2"
"1519",0,0.82049960215614,0.54,0.029,0,"10","ARHGAP18"
"1520",2.50643061627651e-208,0.80839540335339,0.546,0.142,6.1738398940123e-204,"10","DUSP6"
"1521",6.59304301051559e-202,0.804625362634418,0.548,0.131,1.6239983543502e-197,"10","LGALS1"
"1522",0,0.800946749863299,0.515,0.038,0,"10","COLGALT2"
"1523",1.44095042885612e-145,0.800168132576843,0.871,0.529,3.54934909635839e-141,"10","POLR2L"
"1524",1.98148626954467e-170,0.796487004933737,0.501,0.134,4.88079697914242e-166,"10","S100A6"
"1525",0,0.794604145514328,0.561,0.037,0,"10","ZIC4"
"1526",1.10648309985627e-101,0.793859102184685,1,0.998,2.72548917156597e-97,"10","TMSB4X"
"1527",2.39601780380649e-129,0.790504958248371,0.959,0.772,5.90187105433616e-125,"10","HSP90B1"
"1528",7.26905294113467e-279,0.788072266588139,0.307,0.037,1.79051312046029e-274,"10","ACTA2"
"1529",7.7654426199369e-223,0.78786142501794,0.608,0.163,1.91278382614286e-218,"10","EPHB1"
"1530",2.21943287491881e-150,0.786854625878976,0.837,0.406,5.46690705750002e-146,"10","CNN3"
"1531",0,0.783212909399959,0.575,0.096,0,"10","COL4A1"
"1532",1.75144657482126e-294,0.770271032833822,0.498,0.083,4.31416320309973e-290,"10","IGFBP7"
"1533",1.85068997989351e-136,0.768861963666714,0.861,0.478,4.5586195584737e-132,"10","ITM2B"
"1534",1.45534994451089e-145,0.763445930590574,0.908,0.596,3.58481798331923e-141,"10","PRDX1"
"1535",7.48990613754112e-242,0.763229464317503,0.643,0.166,1.84491367979913e-237,"10","COL4A2"
"1536",1.84679570215066e-239,0.761676699805864,0.622,0.154,4.54902717353752e-235,"10","TIMP1"
"1537",0,0.760866058162449,0.542,0.086,0,"10","ARHGAP29"
"1538",5.80445164048732e-145,0.753390139084881,0.501,0.157,1.42975252808484e-140,"10","GSTO1"
"1539",0,0.749638988767027,0.586,0.085,0,"10","ST6GALNAC5"
"1540",0,0.749545039900058,0.48,0.006,0,"10","NKX2-1"
"1541",5.38858550536314e-155,0.748073663755126,0.745,0.306,1.32731638168105e-150,"10","CALU"
"1542",4.57838677023969e-145,0.747384946668887,0.805,0.384,1.12774822924544e-140,"10","HMGN3"
"1543",5.09523014545835e-143,0.744370869427436,0.941,0.645,1.2550570894293e-138,"10","PPIB"
"1544",0,0.743677216925787,0.53,0.075,0,"10","LAMA4"
"1545",0,0.734129333054376,0.622,0.114,0,"10","SERPINH1"
"1546",3.74660525965066e-251,0.733182284656851,0.54,0.121,9.22863807557151e-247,"10","IL17RD"
"1547",1.20099205592152e-175,0.730769447356924,0.738,0.287,2.95828363214588e-171,"10","CD81"
"1548",0,0.727620188860953,0.628,0.131,0,"10","RHOC"
"1549",0,0.72405278519486,0.362,0.014,0,"10","FBLN2"
"1550",0,0.720965866857011,0.514,0.087,0,"10","COL5A2"
"1551",0,0.720621475547524,0.359,0.027,0,"10","CAVIN3"
"1552",1.54366199313858e-216,0.717861694611688,0.6,0.162,3.80234822149895e-212,"10","FAT1"
"1553",3.10754393822763e-173,0.711854792616142,1,0.999,7.65450222864231e-169,"10","RPS2"
"1554",2.21071090152422e-211,0.710617983994431,0.587,0.162,5.44542309263445e-207,"10","IFT57"
"1555",5.878164068177e-262,0.710435966491104,0.514,0.106,1.44790937327336e-257,"10","VCL"
"1556",2.46826342858637e-103,0.706262756747325,0.959,0.812,6.07982647729395e-99,"10","CDH2"
"1557",0,0.706071514207769,0.389,0.034,0,"10","GMDS"
"1558",4.82187232677799e-223,0.705305210434321,0.517,0.121,1.18772359153195e-218,"10","ARL4A"
"1559",4.57254917458631e-137,0.704428778645342,1,0.997,1.1263103126841e-132,"10","MT-CO2"
"1560",1.45095441593735e-240,0.704090982812682,0.404,0.071,3.57399091733688e-236,"10","IER3"
"1561",7.07462113074363e-209,0.699539349432422,0.631,0.183,1.74262067692477e-204,"10","MYL12A"
"1562",1.04767881364544e-177,0.696554067916164,0.592,0.186,2.58064245377144e-173,"10","C1orf21"
"1563",3.08740363526337e-156,0.694092302135084,0.78,0.351,7.60489263438074e-152,"10","SEC11A"
"1564",0,0.688878791062063,0.408,0.028,0,"10","MGST1"
"1565",7.07381907209691e-168,0.688844427973174,0.631,0.199,1.74242311383891e-163,"10","ZFP36L1"
"1566",8.08942808041604e-165,0.688422330399873,0.574,0.18,1.99258792476808e-160,"10","SESN3"
"1567",4.59748072887917e-123,0.680640273249166,0.947,0.762,1.13245145313752e-118,"10","SOD1"
"1568",3.08783269613205e-121,0.679839050359639,0.843,0.476,7.60594949711247e-117,"10","PDIA6"
"1569",4.65013853341905e-132,0.679521414565107,0.603,0.233,1.14542212355178e-127,"10","PALLD"
"1570",4.27010018246885e-240,0.677266116020051,0.473,0.096,1.05181107694573e-235,"10","NECTIN3"
"1571",1.00203000237011e-255,0.677228719761038,0.517,0.107,2.46820030183805e-251,"10","LPP"
"1572",0,0.674118145737253,0.542,0.094,0,"10","PLTP"
"1573",1.27459584456815e-212,0.670665174718521,0.596,0.164,3.13958448434026e-208,"10","ALDH9A1"
"1574",5.11401888424105e-143,0.67036711267059,0.761,0.344,1.25968513156626e-138,"10","RPN2"
"1575",1.29175875657679e-156,0.668739324537069,0.685,0.24,3.18186016919994e-152,"10","ANXA5"
"1576",1.29603200799066e-112,0.666184010454439,0.695,0.333,3.1923860420826e-108,"10","ADH5"
"1577",0,0.665454328938835,0.464,0.035,0,"10","PIP5K1B"
"1578",4.47370825678146e-120,0.663554559911177,1,0.992,1.10196381781041e-115,"10","MT-CYB"
"1579",0,0.660304186149322,0.353,0.029,0,"10","ISLR"
"1580",4.29516229243853e-151,0.660008079271722,0.668,0.249,1.05798437587346e-146,"10","IFI27L2"
"1581",5.08483792940081e-220,0.656462119854927,0.57,0.144,1.25249727877001e-215,"10","EPS8"
"1582",1.40888619032548e-174,0.653671376934214,0.447,0.105,3.47036846400973e-170,"10","PRRX1"
"1583",1.18415591769457e-145,0.652723792863919,0.657,0.255,2.91681285646528e-141,"10","CSTB"
"1584",8.372152054884e-160,0.650660927246124,0.731,0.264,2.06222849415903e-155,"10","CD99"
"1585",2.69401988208972e-05,0.650190326842404,0.855,0.92,0.66359097735634,"10","PEG10"
"1586",3.53457734927627e-166,0.649568809222409,0.641,0.22,8.7063709267373e-162,"10","SEPT9"
"1587",4.62699799399799e-145,2.49044054388038,0.99,0.919,1.13972214588159e-140,"11","PEG10"
"1588",0,1.97014191918682,0.809,0.127,0,"11","SCG2"
"1589",5.93450835287131e-144,1.77700933138832,0.937,0.705,1.46178809747926e-139,"11","GAP43"
"1590",1.06935262545236e-183,1.48725213605078,0.769,0.24,2.63402938701425e-179,"11","ZIC1"
"1591",4.16015714120382e-148,1.36759211572446,0.548,0.136,1.02472990702133e-143,"11","ONECUT2"
"1592",5.98054879826352e-81,1.31741103928399,0.987,0.895,1.47312877998827e-76,"11","NNAT"
"1593",8.14417611587056e-148,1.2274830235123,0.691,0.209,2.00607346086124e-143,"11","BEX5"
"1594",5.85896702697487e-05,1.21935722746494,0.45,0.459,1,"11","MEG3"
"1595",8.49354264125401e-129,1.20212862857044,0.892,0.453,2.09212942339369e-124,"11","PAK3"
"1596",1.13890231527686e-89,1.18617312343494,0.852,0.552,2.80534418298997e-85,"11","PCSK1N"
"1597",2.1441433657784e-221,1.18523264062983,0.603,0.112,5.28145393858535e-217,"11","EMX2"
"1598",0,1.15366811387734,0.41,0.005,0,"11","ONECUT3"
"1599",2.77607903641395e-240,1.14077108718213,0.681,0.136,6.83803788249485e-236,"11","CHGB"
"1600",5.52785977025279e-101,1.10771794425167,0.925,0.628,1.36162241860867e-96,"11","BEX2"
"1601",7.70160676143736e-126,1.10279479116798,0.874,0.4,1.89705977747725e-121,"11","SEZ6L2"
"1602",2.03978448546373e-101,1.06508015753742,0.955,0.795,5.02439714459426e-97,"11","UCHL1"
"1603",2.61994380333331e-130,1.05093229889049,0.465,0.106,6.4534455763706e-126,"11","CALY"
"1604",0,1.04388171113727,0.505,0.025,0,"11","PCSK1"
"1605",3.59922824296454e-85,1.04044311102115,0.633,0.246,8.86561900807025e-81,"11","NRCAM"
"1606",0,1.03320233093682,0.545,0.026,0,"11","NRN1"
"1607",8.51067580882345e-79,0.996943021325715,0.555,0.197,2.09634966522939e-74,"11","NEFL"
"1608",5.17922688543383e-101,0.994558459010431,0.704,0.275,1.27574716642006e-96,"11","SCG5"
"1609",1.62572374376692e-103,0.989504517910204,0.751,0.325,4.00448272564668e-99,"11","TCEAL7"
"1610",3.13416372565533e-74,0.988025014743983,0.957,0.838,7.7200720890342e-70,"11","BEX1"
"1611",3.58718315320703e-172,0.961658098062294,0.422,0.068,8.83594954297955e-168,"11","CDKN1C"
"1612",2.21900324063177e-70,0.958535790262681,0.97,0.931,5.46584878232417e-66,"11","GNAS"
"1613",3.09599734389809e-66,0.956792540163294,0.942,0.834,7.62606065748978e-62,"11","STMN2"
"1614",0,0.951025503776465,0.367,0.009,0,"11","SNCG"
"1615",0,0.93026032641798,0.452,0.005,0,"11","LHX5-AS1"
"1616",1.53061205674585e-71,0.925181845544395,0.99,0.973,3.77020361817637e-67,"11","SRP14"
"1617",0,0.892365480501113,0.422,0.014,0,"11","GNG8"
"1618",3.6581772181115e-176,0.86585390001852,0.377,0.052,9.01082212365225e-172,"11","DLK1"
"1619",1.68741318144419e-70,0.865626938396375,0.633,0.284,4.15643614853333e-66,"11","LY6H"
"1620",7.30140856833743e-191,0.855992033506168,0.49,0.083,1.79848295855288e-186,"11","PCDH17"
"1621",1.07574687759468e-94,0.853770206854123,0.995,0.974,2.64977970889122e-90,"11","MAP1B"
"1622",1.14723391010971e-85,0.851697087947187,0.804,0.39,2.82586656738223e-81,"11","INA"
"1623",7.87010512941402e-81,0.850577079878739,0.781,0.369,1.93856429547726e-76,"11","ANK3"
"1624",1.27633948151884e-131,0.842973728308668,0.422,0.085,3.14387941087721e-127,"11","VGF"
"1625",0,0.838976131462674,0.44,0.041,0,"11","ZIC4"
"1626",2.10136486071457e-97,0.838107111171544,0.608,0.21,5.17608192491212e-93,"11","OLFM1"
"1627",1.00494217443428e-67,0.834262337275739,0.688,0.346,2.47537356406653e-63,"11","PREPL"
"1628",3.19703249251279e-67,0.824320098019143,0.857,0.625,7.87493043555751e-63,"11","YWHAH"
"1629",2.02528030579566e-65,0.820234111070225,0.869,0.63,4.98867044923586e-61,"11","RTN1"
"1630",8.60910908053697e-48,0.820202443904742,0.842,0.615,2.12059574871787e-43,"11","SYT1"
"1631",2.71839487735034e-78,0.819869474183146,0.96,0.819,6.69595026188937e-74,"11","C4orf48"
"1632",3.36055888707327e-78,0.811759781606515,0.97,0.78,8.27772865063887e-74,"11","GPM6A"
"1633",6.34387056146812e-87,0.810000698391475,0.671,0.274,1.56262219670083e-82,"11","PRKACB"
"1634",1.20016204387924e-104,0.804241356410208,0.759,0.317,2.95623914648334e-100,"11","NLRP1"
"1635",3.24771521792822e-81,0.798648883095182,0.874,0.533,7.99977212480079e-77,"11","SCG3"
"1636",2.27673642060635e-110,0.795629444202914,0.601,0.187,5.60805715123755e-106,"11","AHI1"
"1637",9.01158848660392e-49,0.788289756100906,0.631,0.338,2.21973447602028e-44,"11","ATP1B1"
"1638",2.18679222774981e-72,0.785072751298673,0.925,0.711,5.38650661539333e-68,"11","DPYSL3"
"1639",7.61369556698584e-99,0.784174817176053,0.641,0.226,1.87540549205995e-94,"11","CXXC5"
"1640",9.56379312244136e-100,0.782701745890917,0.585,0.185,2.35575352191976e-95,"11","NRP2"
"1641",3.88114489550633e-102,0.781315588095923,0.663,0.241,9.56003610661119e-98,"11","SLC22A17"
"1642",1.0895048169726e-112,0.775334377570726,0.497,0.129,2.68366826516691e-108,"11","BTBD3"
"1643",1.00204864105857e-63,0.767857261996446,0.985,0.937,2.46824621265547e-59,"11","BASP1"
"1644",3.41126667409437e-95,0.757972497546412,0.756,0.317,8.40263207162926e-91,"11","MAP6"
"1645",0,0.752587153721712,0.369,0.014,0,"11","TBR1"
"1646",1.57441652210267e-81,0.732616878155771,0.774,0.371,3.8781027772433e-77,"11","PLD3"
"1647",0,0.718160987145959,0.334,0.003,0,"11","ONECUT1"
"1648",8.98426579375524e-77,0.710303547333685,0.776,0.365,2.21300435031779e-72,"11","ELAVL4"
"1649",3.71693361102332e-64,0.70558791620122,0.817,0.478,9.15555087067265e-60,"11","BEX4"
"1650",5.82309360978428e-48,0.699112004310254,0.814,0.587,1.43434441796206e-43,"11","STMN4"
"1651",3.4218273865897e-58,0.692622897547275,0.857,0.554,8.42864521864776e-54,"11","PKIA"
"1652",9.80825782764242e-63,0.690836203995597,0.744,0.398,2.41597006810488e-58,"11","FXYD6"
"1653",4.1813098980393e-47,0.684869232331309,0.859,0.67,1.02994025408504e-42,"11","KIF5C"
"1654",6.98345515093836e-84,0.674832067553465,0.678,0.26,1.72016467277914e-79,"11","MEST"
"1655",2.08333223444555e-60,0.668579832623898,0.962,0.768,5.13166395988628e-56,"11","MLLT11"
"1656",8.15889882882465e-58,0.668250525517272,0.857,0.575,2.00969995951609e-53,"11","KLC1"
"1657",1.30157549977486e-191,0.664914812954016,0.236,0.02,3.20604077104542e-187,"11","TRH"
"1658",0,0.664637810067678,0.344,0.01,0,"11","NKX2-1"
"1659",1.26367966209344e-83,0.664020616777505,0.538,0.174,3.11269574366856e-79,"11","DCC"
"1660",3.43896553194908e-79,0.660069806405827,0.56,0.198,8.47085989829697e-75,"11","FGF13"
"1661",6.44828647962911e-45,0.657694055976906,0.927,0.843,1.58834192566224e-40,"11","TUBB2A"
"1662",5.82281946939483e-73,0.657218142408554,0.739,0.354,1.43427689170133e-68,"11","SCOC"
"1663",2.98379745375983e-117,0.655373394561667,0.405,0.083,7.3496898881012e-113,"11","RELN"
"1664",1.57859268049835e-75,0.651175528643172,0.641,0.256,3.88838949060353e-71,"11","GNG3"
"1665",7.74670689700869e-156,0.644626494625285,0.533,0.111,1.90816884287118e-151,"11","SEZ6L"
"1666",1.58039824464144e-58,0.635489933906452,0.93,0.749,3.8928369562008e-54,"11","TERF2IP"
"1667",5.59357864023445e-95,0.632873174895644,0.525,0.154,1.37781029066255e-90,"11","SCN2A"
"1668",7.35594055953579e-58,0.631996728305426,0.726,0.384,1.81191527862486e-53,"11","SNRPN"
"1669",6.07109892127196e-55,0.629931682545112,0.985,0.951,1.49543308628771e-50,"11","CALM2"
"1670",2.36219501662891e-190,0.623446544590778,0.41,0.058,5.81855876496034e-186,"11","SCN9A"
"1671",1.55867120693393e-30,0.621428477070429,0.709,0.457,3.83931891691967e-26,"11","KCNQ1OT1"
"1672",6.14709741733992e-61,0.612199043590221,0.774,0.418,1.51415303583917e-56,"11","CUTA"
"1673",1.42555110299777e-153,0.610130065636386,0.435,0.077,3.51141747690411e-149,"11","RAB3B"
"1674",5.51398663750329e-96,0.608367880516683,0.613,0.203,1.35820518854981e-91,"11","KIF5A"
"1675",2.50152351459274e-65,0.604586010025547,0.678,0.305,6.16175272114483e-61,"11","SMARCA1"
"1676",1.72366562580011e-84,0.603114717807179,0.578,0.203,4.24573316947084e-80,"11","VAT1"
"1677",2.32263805110136e-59,0.599062089928585,0.611,0.273,5.72112204747286e-55,"11","MAP1LC3A"
"1678",0,0.59164535599165,0.271,0.008,0,"11","PTGER3"
"1679",1.04968092248847e-63,0.591514931164686,0.641,0.281,2.58557404827359e-59,"11","OCIAD2"
"1680",2.05831652506772e-44,0.590595021013714,0.724,0.409,5.07004526454682e-40,"11","NOVA1"
"1681",1.43219368872179e-154,0.590300871021722,0.397,0.066,3.52777949405952e-150,"11","RCAN2"
"1682",1.30944477583967e-39,0.588165898887997,0.746,0.468,3.22542437184829e-35,"11","MAPT"
"1683",2.40646336689602e-83,0.585256710541607,0.51,0.165,5.92760056533826e-79,"11","TMX4"
"1684",6.8033604979452e-41,0.581629747992481,0.859,0.682,1.67580375785386e-36,"11","SARAF"
"1685",4.33337525195748e-65,0.577944425061992,0.633,0.272,1.06739699206217e-60,"11","DNER"
"1686",5.45642575125518e-146,0.57785368704922,0.405,0.071,1.34402679104918e-141,"11","ATP8A2"
"1687",2.1023039638057e-58,0.577201912892432,0.839,0.489,5.1783951236462e-54,"11","CPE"
"1688",0,0.576556548180847,0.357,0.007,0,"11","SLC17A6"
"1689",6.35432701737761e-99,0.574273369650796,0.5,0.139,1.56519783092045e-94,"11","RAB9B"
"1690",1.25325537406199e-58,0.57344463323057,0.601,0.259,3.0870186373895e-54,"11","PRKAR2B"
"1691",3.1259791350975e-93,0.571357342224158,0.322,0.066,7.69991180557216e-89,"11","LUZP2"
"1692",1.06617877929674e-70,0.569831100977297,0.633,0.251,2.62621156916374e-66,"11","SCN3A"
"1693",2.06297852372481e-91,0.569528904190433,0.43,0.114,5.08152869963895e-87,"11","NAP1L5"
"1694",1.8166065789754e-44,0.566660670799284,0.568,0.266,4.47466532533221e-40,"11","PCLO"
"1695",2.54884877584167e-37,0.566430382557163,0.764,0.513,6.27832430465319e-33,"11","APP"
"1696",7.77054312942893e-105,0.562509044284139,0.254,0.039,1.91404018364093e-100,"11","FSTL5"
"1697",0,0.562030832922609,0.281,0.005,0,"11","MAB21L2"
"1698",4.65695273485128e-31,0.558383617195938,0.231,0.081,1.14710059764857e-26,"11","PEG3"
"1699",6.65460418518791e-63,0.558339642293451,0.57,0.232,1.63916210289549e-58,"11","NDRG4"
"1700",1.34836368417456e-36,0.556828282236663,0.744,0.489,3.32128942685878e-32,"11","PSMD14"
"1701",2.69295081725866e-47,0.553316103318891,0.497,0.213,6.63327645307153e-43,"11","PIK3R1"
"1702",3.20207022257366e-33,0.552466999208771,0.982,0.944,7.88733937224343e-29,"11","BEX3"
"1703",4.03800465911895e-218,0.549354917309861,0.231,0.017,9.94641307634179e-214,"11","CDH18"
"1704",1.54578179695676e-39,0.549218942006561,0.726,0.434,3.80756972226388e-35,"11","ANK2"
"1705",2.96044076030472e-47,0.54698233261531,0.683,0.367,7.2921576807826e-43,"11","TCEAL3"
"1706",7.80550625505675e-56,0.543127488594632,0.739,0.354,1.92265230074558e-51,"11","CSRNP3"
"1707",3.86647952261904e-43,0.538286522549899,0.726,0.401,9.52391236011522e-39,"11","TAGLN3"
"1708",1.79007352685913e-48,0.53460633119003,0.714,0.391,4.40930911135941e-44,"11","NDN"
"1709",5.4932107422531e-46,0.534587449395732,0.545,0.25,1.35308767003178e-41,"11","SCN3B"
"1710",1.44246380042622e-60,0.532521929881498,0.364,0.111,3.55307683320986e-56,"11","SPOCK1"
"1711",2.32230031490467e-35,0.532467382677785,0.91,0.816,5.72029013567318e-31,"11","TCEAL4"
"1712",8.45348803963439e-42,0.530242961997204,0.796,0.493,2.08226317392274e-37,"11","CXADR"
"1713",0,0.529496308968133,0.249,0.007,0,"11","LHX1"
"1714",2.41103228163238e-42,0.528068783301406,0.668,0.356,5.93885471611689e-38,"11","CDKN2D"
"1715",7.84647478105719e-31,0.526722417514498,0.854,0.706,1.93274366807001e-26,"11","NCAM1"
"1716",6.6544887213676e-48,0.524953142161482,0.967,0.897,1.63913366184727e-43,"11","DSTN"
"1717",1.18372238761822e-59,0.524815687149107,0.663,0.3,2.9157449851812e-55,"11","TSPYL4"
"1718",1.9840291623529e-41,0.52164014494425,0.97,0.871,4.88706063270767e-37,"11","MAP2"
"1719",4.40405031472912e-43,0.521430139750267,0.698,0.369,1.08480567352408e-38,"11","NSG1"
"1720",8.0993304959921e-167,0.521100767173832,0.314,0.039,1.99502708777277e-162,"11","RASGRP1"
"1721",1.06994549870642e-44,0.513077494989598,0.568,0.272,2.63548975241365e-40,"11","TTC9B"
"1722",2.64217975585223e-35,0.512060522684508,0.985,0.968,6.50821717461521e-31,"11","MT-ND2"
"1723",1.93385631682239e-158,0.51137190120633,0.384,0.059,4.76347487959691e-154,"11","PTPRN"
"1724",3.34436587656327e-43,0.508200952541193,0.781,0.478,8.23784202715065e-39,"11","USP11"
"1725",3.21503917719022e-83,0.505748944415489,0.422,0.116,7.91928450125494e-79,"11","C1QTNF4"
"1726",5.71346180066321e-44,0.505477343337706,0.734,0.41,1.40733991073936e-39,"11","KIF3A"
"1727",1.51523537334705e-54,0.504603575392376,0.487,0.19,3.73232777162846e-50,"11","ATP1A3"
"1728",1.49429298002752e-57,0.502119972331846,0.595,0.255,3.6807424684038e-53,"11","CMIP"
"1729",1.98659431311892e-52,0.501135005972456,0.533,0.226,4.89337911207453e-48,"11","MAP1A"
"1730",9.16086056639547e-29,0.500615942827985,0.935,0.887,2.25650317471453e-24,"11","TBCA"
"1731",6.18558566277334e-48,0.499666702717503,0.706,0.364,1.52363346045433e-43,"11","APLP1"
"1732",3.81179282469494e-143,0.49931929217188,0.349,0.055,9.38920808578858e-139,"11","VAT1L"
"1733",2.49276577557807e-38,0.498542160858497,0.716,0.401,6.14018065840391e-34,"11","CELF4"
"1734",2.7666190784965e-36,0.496294354056914,0.716,0.447,6.81473611415258e-32,"11","ATP6V0B"
"1735",1.14172203850311e-34,0.494726044352515,0.877,0.752,2.81228972524087e-30,"11","CIRBP"
"1736",2.51376207309311e-33,0.490038568705717,0.869,0.76,6.19189873844294e-29,"11","ATP5IF1"
