"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"1746",9.08872342941956e-179,0.959904469583365,0.975,0.619,3.04817606375873e-174,"11","SELENOW"
"1747",0,0.95646951852759,0.628,0.095,0,"11","COL5A2"
"1748",0,0.95601336399144,0.728,0.166,0,"11","TIMP1"
"1749",0,0.951820712955952,0.678,0.107,0,"11","PLTP"
"1750",0,0.94907833791547,0.497,0.034,0,"11","MGST1"
"1751",0,0.941602260641579,0.744,0.146,0,"11","RHOC"
"1752",0,0.93975340740857,0.575,0.039,0,"11","PIP5K1B"
"1753",1.68775638219983e-218,0.935470919877398,0.645,0.179,5.66039735462179e-214,"11","GSTO1"
"1754",0,0.932459615229372,0.412,0.031,0,"11","ISLR"
"1755",0,0.93199226079687,0.673,0.098,0,"11","ST6GALNAC5"
"1756",0,0.921839154970258,0.639,0.123,0,"11","VCL"
"1757",0,0.921718426436602,0.673,0.14,0,"11","IL17RD"
"1758",3.45892584209619e-206,0.917703907546212,0.923,0.355,1.16005454892222e-201,"11","GNG5"
"1759",0,0.914901478547976,0.515,0.077,0,"11","IER3"
"1760",0,0.913546671757775,0.538,0.042,0,"11","BTBD17"
"1761",2.72831692847771e-172,0.91328290555944,0.936,0.504,9.15022931472855e-168,"11","POLR2L"
"1762",4.73611847635368e-286,0.908335989463627,0.738,0.188,1.5883994145995e-281,"11","COL4A2"
"1763",0,0.901885584909693,0.248,0.002,0,"11","GDF10"
"1764",1.56966016004482e-278,0.89982648226241,0.73,0.191,5.26432624475833e-274,"11","IFT57"
"1765",6.91554738094409e-306,0.897750979491023,0.749,0.185,2.31933628062103e-301,"11","FAT1"
"1766",4.48178692055423e-167,0.884878127238025,0.958,0.531,1.50310169741548e-162,"11","PRDX1"
"1767",1.31567003363676e-262,0.882671839072837,0.749,0.208,4.41249415881096e-258,"11","MYL12A"
"1768",4.90772420022011e-262,0.882630839663056,0.792,0.214,1.64595254226982e-257,"11","ZFP36L1"
"1769",0,0.880787383022355,0.648,0.122,0,"11","LPP"
"1770",0,0.879354614831188,0.519,0.023,0,"11","LRRC10B"
"1771",8.19665567120603e-291,0.876451111594729,0.639,0.144,2.74899437900908e-286,"11","ARL4A"
"1772",0,0.875467963762795,0.635,0.101,0,"11","CYBA"
"1773",0,0.874332209450671,0.597,0.115,0,"11","NECTIN3"
"1774",1.95831792377577e-156,0.873887275189631,0.948,0.498,6.56780665275919e-152,"11","ITM2B"
"1775",7.70694622665268e-276,0.868737506789911,0.71,0.18,2.58475562549478e-271,"11","EPHB1"
"1776",2.99564307932999e-271,0.86736101646074,0.56,0.113,1.00467877594569e-266,"11","PRRX1"
"1777",4.03150242413974e-285,0.862614836854257,0.741,0.19,1.35208528300799e-280,"11","ALDH9A1"
"1778",0,0.862551927800373,0.461,0.045,0,"11","CCDC102B"
"1779",0,0.85901613719345,0.474,0.041,0,"11","KCND2"
"1780",4.32507821797936e-235,0.853097010241128,0.727,0.209,1.45054473274592e-230,"11","SESN3"
"1781",2.0970645780129e-164,0.851216925269829,0.93,0.447,7.03313518173967e-160,"11","CNN3"
"1782",2.06655849590022e-164,0.849938336962493,0.971,0.555,6.93082388355016e-160,"11","PPIB"
"1783",5.00340214915456e-215,0.847934304811694,0.806,0.256,1.67804101278346e-210,"11","ANXA5"
"1784",0,0.842711177315482,0.656,0.113,0,"11","FSTL1"
"1785",2.84321538300271e-171,0.838695588005985,0.932,0.426,9.53557575151449e-167,"11","HMGN3"
"1786",0,0.83494860432927,0.62,0.101,0,"11","PDLIM4"
"1787",1.11298775185027e-113,0.832481314012947,1,0.967,3.73273832215542e-109,"11","TMSB4X"
"1788",1.09670941103288e-204,0.832001585531994,0.861,0.326,3.67814402272208e-200,"11","CD81"
"1789",1.32466202107469e-151,0.831367398425306,0.706,0.235,4.44265148628029e-147,"11","MT2A"
"1790",0,0.828445484730512,0.687,0.145,0,"11","IQGAP1"
"1791",0,0.828437428964967,0.681,0.14,0,"11","WWTR1"
"1792",5.59685360966202e-178,0.824769405335611,0.848,0.342,1.87707276360845e-173,"11","CALU"
"1793",2.34291536553671e-266,0.824175857544389,0.618,0.141,7.85766955293701e-262,"11","PLAGL1"
"1794",0,0.817742815056675,0.386,0.009,0,"11","LRAT"
"1795",2.16582303317573e-192,0.815826912291578,0.932,0.4,7.26373728866477e-188,"11","PEA15"
"1796",1.06437278432708e-289,0.813116762684599,0.696,0.165,3.56969344407616e-285,"11","EPS8"
"1797",2.75831693638711e-221,0.811460349871871,0.721,0.217,9.25084334125509e-217,"11","C1orf21"
"1798",2.62188137234995e-180,0.810061827097363,0.886,0.397,8.79326574658726e-176,"11","SEC11A"
"1799",0,0.809363483078769,0.504,0.051,0,"11","CTSC"
"1800",1.28746708881827e-165,0.809008363296711,0.947,0.441,4.31790712247872e-161,"11","TLE4"
